0,1,2,3
0.19106809398919344,0.031233867327523774,0.11131485013773902,0.7280921653787039
0.10522623810838949,0.010950457592510508,0.030529802966191497,0.6139611966851964
0.13368368519504947,0.017078465430339897,0.05280978773765367,0.6642143002168961
0.08909135971071969,0.00833080936172068,0.021960980210063714,0.5756849231596649
0.10495988887827035,0.0025138888568235194,0.0032049063724292138,0.26225100418303876
0.13236787944877537,0.016768148269296734,0.05159928049059174,0.6623087465529357
0.08522917556438658,0.00271750665385773,0.0036785964033019354,0.282797082219891
0.19465963999618496,0.03218348358200969,0.11510794802939353,0.7314694472446124
0.7384918172279424,0.7615325819191276,0.5109852625663359,0.5684269130278571
0.4714708485413672,0.21651552124577667,0.39930086941240667,0.9256799387687242
0.0883711845621693,0.008225633591035179,0.021627919859270223,0.5737276629905224
0.10610253641993805,0.011111491649219029,0.031080869471366228,0.6158291995166559
0.1984322893321302,0.033193980780187954,0.11909465034151796,0.7349863569971757
0.9729024001538982,4.7392604454274275e-05,0.0011506414050180716,0.14284855605099178
0.05566625780059464,0.004589864384471033,0.009931581355847482,0.45361448443696045
0.06474926528025737,0.002988695865876931,0.004534296222902641,0.31660580111122644
0.1416176694352118,0.002252533702131689,0.0026649260506125924,0.2367319695298064
0.9006832057985295,0.00018067263008794617,0.0011575899176223716,0.1433910900142415
0.10351245773837303,0.010635068177730807,0.029470794582168988,0.6102102605902108
0.08694621990905105,0.008020421321238255,0.020984931704631275,0.5697935416757429
0.05104397463254462,0.003925266058935751,0.007757999874822695,0.40992251043150485
0.14881880727830288,0.020739342472875108,0.0675742491520029,0.6841834215350305
0.22922939422939081,0.0018142695009721454,0.0020273341389723098,0.2022307587528965
0.05950868405079668,0.0049429996790068854,0.011108988721711214,0.47292633095498793
0.23523405293090838,0.0017901795087244268,0.0019984782397811404,0.2005361352704739
0.05130371128933997,0.0040139565546915956,0.008049522634715891,0.4164895059335158
0.05270578944981097,0.003409254110326065,0.005918603163643149,0.3619561935910153
0.10269075788872195,0.0025348908228790615,0.0032499098753540406,0.26425715870598143
0.06448544879919527,0.0054062511801897415,0.012611484702815881,0.4941501920337181
0.6310438634511224,0.0007156687174626795,0.0012603696664274873,0.15152424215684934
0.07114243081045024,0.002885511218306829,0.0041978471388470495,0.3038366363024388
0.1524257475580878,0.0021846338919385483,0.002552175011187409,0.2310212590960016
0.17274851292605675,0.0020706906177905653,0.0023755994870615833,0.22172247767053124
0.1002156968236203,0.010038718368590634,0.02750420283124858,0.6026688161010203
0.45592798148523883,0.19645114748237247,0.3854099657624087,0.9218617758060064
0.959406606041102,0.9976193499442886,0.8031489589312146,0.028072788970896396
0.059295556275462125,0.0031183773504161534,0.004959949281132306,0.3315996540313743
0.06340105344561686,0.00530556436772264,0.012292555748268305,0.48991401633510134
0.05342591420144138,0.0043433343306415306,0.009105332847311791,0.438380740879656
0.1155826808230156,0.012953864208956424,0.03749695328147394,0.6344352728649041
0.0666105584772495,0.005619880902040869,0.013283510675992745,0.5025284689654681
0.6778696791943228,0.0006184420757360305,0.0012320669494139147,0.14931600962840144
0.053436964156764355,0.00336717532098156,0.005771112619944069,0.3576102360000259
0.11073302215642644,0.011965043714979353,0.03406344138768425,0.6251443297048019
0.5035759528478335,0.000992558206666227,0.0013712345275380096,0.15986229522967843
0.7432326360123058,0.00048645326595539055,0.0012004584227398225,0.14684343902070573
0.07616779480994562,0.0028154319519207317,0.003983828175602076,0.29540313216492436
0.4310590230282083,0.0011711069390650337,0.00146645854349032,0.16668535482516852
0.07498681805689233,0.006537611263739771,0.0162174373046763,0.5336346956577342
0.05115717838747391,0.0035610486960619622,0.006453313477739667,0.3772381453656033
0.09457062247203007,0.009125382345003185,0.024507090985508177,0.5892808355278436
0.08151281695023194,0.007291968575167712,0.018662279664337946,0.5539346966574563
0.05685102753955318,0.004701352147688801,0.010309470694439415,0.46006763897875824
0.05771047739438995,0.004780860622676361,0.010568675128311236,0.4643710580254443
0.8647626638734385,0.0002491329170792181,0.0011637995395848985,0.1438980682037403
0.9996444151079178,0.9999939116102968,0.9342269030778941,3.3959487144568657e-06
0.05496781778737947,0.004517214912516442,0.009686302902388482,0.44929742845392745
0.11265229162051793,0.012345296247434285,0.03537830305024989,0.628864814279307
0.1817751886270076,0.002026599756571689,0.002308293377546697,0.21806215740039958
0.05096889248435876,0.0038978912454603106,0.007663455469885675,0.40773265169026884
0.674603702609842,0.6177084960029299,0.4951611722125213,0.7342356854916908
0.1079109785893756,0.011439184151775701,0.03222415682974338,0.6195616689316458
0.11216355804809142,0.0024527081428422064,0.0030728508058668162,0.25627791461932764
0.05765456316897777,0.0031756969140483487,0.0051521989162875495,0.33809701158522754
0.13488528598115757,0.00229307958878269,0.002743353056965365,0.24059113580328612
0.8117298429366124,0.0003513034945684389,0.001176755921896169,0.14494028771575457
0.1018529261364658,0.010331021445971733,0.028462498510527255,0.6064456303383216
0.17540488613422567,0.027237492542519847,0.09489315248100892,0.7129534372477189
0.21213943887956344,0.001888156529580025,0.0021168835687448663,0.2073808797287162
0.6134297757651755,0.47625904263567087,0.4841447647528564,0.8474182488909737
0.15438546364756045,0.022083710785890536,0.07319533221083012,0.6907290675447166
0.19634343489564332,0.0019604979658603278,0.0022106323588170426,0.21265396225829294
0.12064618397384197,0.01406941048006753,0.04147911732721649,0.6436668706880453
0.05085082239245864,0.0036214895428425715,0.006696616565444114,0.3837623067204815
0.2978437277568551,0.0015654892387480953,0.0017601701370369418,0.18596242525060647
0.0970029471896241,0.00950003251157428,0.025727510088321758,0.5950504712199405
0.06394442885564677,0.005355306318465933,0.01245092826838278,0.4920354966161137
0.08043957488813847,0.002766910261487567,0.0038304591767161977,0.28909464131554335
0.3724115660203581,0.11423556554214691,0.3028613519485834,0.8780221676993466
0.4907749415978583,0.0010224377267123359,0.0013857852994205535,0.16093411491064918
0.2065795820352586,0.03542871125935097,0.12770421698944734,0.7424758696307879
0.09046052045871744,0.0026624280723062726,0.003531048581950672,0.2765166103359291
0.15061320590438443,0.021172271799856493,0.06937396161016245,0.6863308848194473
0.05213394620234113,0.003451667695146317,0.006067665454856623,0.3663214485352571
0.06286168956092997,0.005257164478871106,0.012136282769210176,0.48779081734087937
0.187643985277532,0.03034010477819806,0.10770507784429488,0.7248447213140414
0.07819473707064661,0.006892203732017674,0.017383542860639385,0.5438398704323546
0.9476610916486057,0.9957192749665423,0.7818265631350337,0.04298636702040693
0.5039712019062522,0.2639642851739912,0.42607391880760453,0.9272901750732343
0.633409420416994,0.5216739840283527,0.48883254187324354,0.8160023133814979
0.07149255612671213,0.006139530503482435,0.014954743251373786,0.5212811702787091
0.08982224495905655,0.008438793110186794,0.022301498686975875,0.5776358972051479
0.14512326486124305,0.0022308028257808812,0.0026267113405070213,0.23481594013559015
0.09625543055669039,0.0025982185056313296,0.003387522669185134,0.27033557306281053
0.08417250982235114,0.007639781541308961,0.019775470041358635,0.5619138272467615
0.05066822154207029,0.0037644272219898994,0.007207636378716161,0.39680300923479195
0.05112467105101337,0.0039535512296742055,0.007853747201349362,0.4121124718613126
0.13502601837401917,0.017397749230477492,0.05406069993081102,0.6661298470823059
0.2967928045996485,0.068264324115666,0.22289964117998973,0.8200015054027006
0.051668291186591886,0.0034938712468935563,0.006219634034171437,0.37069295674889224
0.09424926196984984,0.002620221648199487,0.003434486813696372,0.2723847654002541
0.1072999057041698,0.0024931027839433188,0.0031604318736551096,0.260253225052589
0.06713354411648242,0.00567444298601189,0.013457261166701939,0.5046171897348389
0.41206916299230856,0.1483163854856505,0.3433752429898945,0.9028168448489248
0.11993547861209553,0.0023917026329520006,0.002945427375585021,0.2503644191395521
0.054331388280634885,0.00444626345006992,0.009448718157237187,0.44495110784342556
0.05714249009782835,0.003195407590617266,0.005217608592935856,0.34026120296295265
0.20148338046642855,0.001936911903899828,0.0021788200218534714,0.21088132733024217
0.9978406092520932,0.9999630686120304,0.923857139014718,0.00012155880194079081
0.058179468791086264,0.003156186484586408,0.005087471392459952,0.3359320383830022
0.662038403211144,0.0006511145311956419,0.001241194009721629,0.1500185510353462
0.12856095500691478,0.01588541678427475,0.048206067320956995,0.6566373246697201
0.05075105014947934,0.003818386856837225,0.007386840132894075,0.401162954679011
0.34918804150428495,0.001402531977201932,0.0016225786105528448,0.17719161628953536
0.05241824979338072,0.0042065197679731344,0.008667953655910495,0.42962118724275977
0.07093196427881732,0.006079196226358995,0.01475722202251332,0.5192071574642835
0.13107627837133817,0.01646629812254209,0.050429055745801116,0.6604109925549816
0.05195726828023728,0.004140695090968309,0.00845685333250329,0.4252400731646233
0.22576390490838383,0.04104091993051457,0.1479122566182478,0.7596201634618928
0.33710018006540143,0.0900770132132059,0.2657091084543325,0.8521540991537703
0.5564110797994299,0.35636648874968097,0.4608472512568854,0.9074153977868818
0.0667152699944712,0.002956167424314095,0.0044194470643988135,0.31234030622799064
0.05643812969424811,0.004664230220714331,0.010182528884517525,0.4579162769378459
0.3681049707792404,0.001344362718275795,0.0015805018309597938,0.17442173174281878
0.6538191074682758,0.5690657707410961,0.492299451762451,0.7782904838416304
0.12559736370460906,0.0023532524841160867,0.002862978700929486,0.24644125202722414
0.050669440767998175,0.0037121184141784415,0.007032886817757269,0.39245674398973235
0.06059640033920022,0.003079976533351488,0.004834612293917718,0.3272849445514509
0.09833825478823699,0.0025768244060014266,0.003341213760652716,0.2682981813348534
0.07623387771751855,0.006675269138964262,0.016670464962748016,0.53773924309203
0.2477604153862828,0.0017424422075018374,0.0019426195660198118,0.19717569225651302
0.09293587173650097,0.008889193353445506,0.02373744176441495,0.5854159381257912
0.22056142005587165,0.0394659158457153,0.14244308072212386,0.7550280288626084
0.0953884336803944,0.009247857992611009,0.024904684010918388,0.5912069691648135
0.10103268424628553,0.010183123926042417,0.027977343235407702,0.6045589394371975
0.9842329737534392,0.9996192062609782,0.8654021330450828,0.005367080127616926
0.21098670862478264,0.03667224690711928,0.13235721010716617,0.7464705118671542
0.9188745957794988,0.9875617197846982,0.735948321060482,0.0886793035353179
0.08019317921942504,0.0071272131534567615,0.018136803136169107,0.5499069568195786
0.42622766175846205,0.16255812598146197,0.35733598440827213,0.9101185493603557
0.4782784290369232,0.00105243241143709,0.001400913763637223,0.1620315124669937
0.16424774670879894,0.002114932389439857,0.002445105016934675,0.22541477192603673
0.05175008141461568,0.004108711747960618,0.00835315891535583,0.423052571395524
0.0819859622132657,0.002749768963517941,0.003779555001846166,0.28699478144318125
0.28250364065899936,0.0016170937920005329,0.0018096560733428311,0.1890606811600552
0.051029559097540034,0.003581970600933163,0.006533531874585127,0.3794141410259222
0.054021733740651,0.004411175385716941,0.009332700733734461,0.44276633363515727
0.052659371692578505,0.00423939751801029,0.008775077879254313,0.43181288440036836
0.11468060456983353,0.0024322789638423666,0.0030300277331232663,0.25430092700491314
0.4541462367672564,0.0011118865865333324,0.0014326971200460921,0.16430581641153838
0.05567250762936671,0.0032595304304151988,0.005418509834853193,0.3467536142329973
0.8292637453966265,0.0003173871424424169,0.0011718527115747851,0.1445566488247295
0.4660744042191409,0.0010821690197195266,0.0014165484277134316,0.16315522451367334
0.13820153002679392,0.002272888190651893,0.0027038402033996295,0.23865764918895838
0.06885347436832667,0.0029215891655465067,0.004307552749324994,0.308082447257493
0.056042925873583505,0.004627390739415489,0.01005689212972152,0.45576538267078026
0.07687652709466164,0.006745511248136747,0.016903296740991475,0.5397796971224008
0.38515488077961313,0.12431577981408666,0.3160646784908375,0.8865815760083633
0.05157117413603396,0.00407727094561434,0.008250611125314356,0.42086526211540504
0.060851262850032395,0.005074382604335949,0.011534452858967413,0.47929189626575547
0.16018466978599044,0.0021376554117456385,0.0024803685893412973,0.2272733761912832
0.05991672697139305,0.003099108946929591,0.004896933422859275,0.3294374929767104
0.12277732375080452,0.014554443540976968,0.04325190492629664,0.647347272411737
0.279416678381054,0.0604439717282952,0.20446355554490714,0.8055920851011426
0.9999290217721895,0.9999987826721644,0.9359407140212371,1.3600201052115e-07
0.31599582901498335,0.07796944615240131,0.24330500186331694,0.8355806321524796
0.16057947319605426,0.02358564095642418,0.07952823643695725,0.6976246092586023
0.05464345764736056,0.004481862051114715,0.009566909684648487,0.44712764200336497
0.520948557665161,0.2917667982997486,0.43859368043908625,0.9241650946756508
0.06296500479473854,0.003023429078277883,0.004651781858326977,0.3208731918717315
0.14070641201062828,0.018774730196528255,0.05952703120124582,0.6739236203754909
0.2878822629072366,0.06414649674250276,0.21343967388324436,0.8126453104593432
0.06383626892362548,0.0030056146975416154,0.0045927536397326555,0.31873952436008124
0.05188785742470514,0.003472615048856267,0.006143380483840599,0.3685072783714704
0.9341237848743137,0.9925599537199665,0.7596902901735738,0.06293387447034336
0.18649079966109317,0.0020047268593137973,0.0022752883240976384,0.21624681561814438
0.14540698777697603,0.01991686837229083,0.06417652602485598,0.6799883454830926
0.07358757754045475,0.0028497336773343706,0.0040891990058659075,0.2996138092404516
0.0737712536508891,0.006398740086521171,0.015782052210807872,0.5295143386384763
0.2610550236135629,0.001692225742753903,0.0018882836619846612,0.19387010102634913
0.8826860904761173,0.00021475312503983388,0.0011605408283739693,0.1436248425626989
0.09619975031201533,0.009372942926149989,0.025311221239918483,0.5931302768709636
0.14872029199190406,0.0022079543676749086,0.002589061358916723,0.23291219072129296
0.726575737475622,0.0005195358825243467,0.0012075896160982052,0.14740910724033948
0.2067468554082308,0.0019125676503546779,0.0021475602710595075,0.20912409947132835
0.052404294705068355,0.0034304120092850166,0.005992687574176693,0.36413713200556835
0.27138165037338335,0.0571088892693139,0.19595660303033807,0.7988443034152437
0.30616066726587243,0.0728517775913966,0.23285300453028812,0.8276521206323768
0.06925477149534265,0.0059026877399883295,0.014182630311794743,0.5129563991404563
0.06132329967949468,0.005119383772139992,0.011680975242212507,0.4814166816884526
0.9548388358647235,8.048893985428155e-05,0.001151778610867604,0.1429260682865229
0.0623322214240265,0.00521028126853213,0.011982006413930789,0.4856673678272445
0.07204678201845416,0.006200638042367017,0.015156054727552541,0.523344543925959
0.24321300395486678,0.04666700469629129,0.1662476723195323,0.7748130206193726
0.3263066510352186,0.08368540243734869,0.25425850939178013,0.8437605555787613
0.39833308486984,0.001256900830049134,0.001521438537562825,0.17044152726217573
0.05092653651941792,0.0036015298889700764,0.0066145894062088545,0.3815885115361892
0.05615046612792085,0.003237262820511153,0.005350975680591878,0.34458686033183855
0.7815239373590731,0.8449401609090419,0.5402208665542847,0.4408044112134375
0.1771953069305352,0.002048740461174474,0.002341663439625095,0.21988781088516607
0.07753173300110938,0.006817860678153578,0.01714122604452214,0.5418124975644006
0.07752624661243235,0.002799418661338066,0.003932413751966962,0.293299815916422
0.06039865903053654,0.005029942816086362,0.011390480770279208,0.4771704342591226
0.10970249680506039,0.0024728632386397157,0.0031163775378677573,0.2582622326641003
0.387973992909983,0.0012854278534359628,0.0015406412242966652,0.17174355889303408
0.058721287806964284,0.003137246821585399,0.005023420277323299,0.3337660227953489
0.15624589564755376,0.0021610327597211577,0.002515930194684875,0.2291420320097477
0.08484881931894583,0.007730427486021243,0.02006897509731754,0.563888144760347
0.09940520685798859,0.009898133847762105,0.027042057761128377,0.6007747994388288
0.08350269475311511,0.00755060507659239,0.01948841638760676,0.5599307877540339
0.5862798505865848,0.0008109472008537764,0.001293175094143496,0.15402335128676142
0.1298068137579783,0.016172168199530847,0.04929819089327558,0.6585202611523769
0.1470834614724016,0.020321149550218617,0.06584330660725718,0.6820695997097563
0.27514956559862924,0.0016421314180729825,0.0018353893629817642,0.19064208901173813
0.05218217063336483,0.004173521905140955,0.008561937107411087,0.42742926713349266
0.10699709413357716,0.011274068503122904,0.031645068976883746,0.6176957992279138
0.9909670251480678,1.390862083088484e-05,0.0011500787738620533,0.1428094066841672
0.8028833125927335,0.8800706413265152,0.562639162598815,0.3768066143826485
0.06181706984011348,0.0051645278816453925,0.011830402649132836,0.48354252621489907
0.18437531651896655,0.029497932186786573,0.10426885311581638,0.7217166115486315
0.12170131068930756,0.01430845897368914,0.042351730012195096,0.6455068374726428
0.06997683654700981,0.002903651350937765,0.004252667691375474,0.30595675562454233
0.4424759455883889,0.0011415791060652557,0.0014493068362072415,0.16548302332285078
0.12615702472495505,0.015333485564286762,0.046127925307709414,0.6528986967061184
